0:0:0:0:0:0:0:1 - - [16/Feb/2022:17:14:01 +0900] "GET /study/board/list.jsp?pageNum=2 HTTP/1.1" 200 2755
0:0:0:0:0:0:0:1 - - [16/Feb/2022:17:14:02 +0900] "GET /study/board/list.jsp?pageNum=1 HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [16/Feb/2022:17:14:03 +0900] "GET /study/board/article.jsp?num=38&pageNum=1 HTTP/1.1" 200 1829
0:0:0:0:0:0:0:1 - - [16/Feb/2022:17:14:05 +0900] "GET /study/board/updated.jsp?num=38&pageNum=1 HTTP/1.1" 200 3226
0:0:0:0:0:0:0:1 - - [16/Feb/2022:17:14:34 +0900] "POST /study/board/updated_ok.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2022:17:14:34 +0900] "GET /study/board/list.jsp?pageNum=1 HTTP/1.1" 200 2761
0:0:0:0:0:0:0:1 - - [16/Feb/2022:17:14:45 +0900] "GET /study/board/created.jsp HTTP/1.1" 200 3274
0:0:0:0:0:0:0:1 - - [16/Feb/2022:17:16:31 +0900] "GET /study/board/list.jsp HTTP/1.1" 200 2761
0:0:0:0:0:0:0:1 - - [16/Feb/2022:18:04:17 +0900] "GET /study/board/list.jsp HTTP/1.1" 200 2761
0:0:0:0:0:0:0:1 - - [16/Feb/2022:18:04:17 +0900] "GET /study/board/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2022:18:04:17 +0900] "GET /study/board/css/list.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2022:18:04:19 +0900] "GET /study/board/article.jsp?num=38&pageNum=1 HTTP/1.1" 200 1851
0:0:0:0:0:0:0:1 - - [16/Feb/2022:18:04:25 +0900] "GET /study/board/article.jsp?num=38&pageNum=1 HTTP/1.1" 200 1851
