127.0.0.1 - - [15/Feb/2022:09:36:35 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Feb/2022:16:06:51 +0900] "POST /study/board/created_ok.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:16:06:51 +0900] "GET /study/board/list.jsp HTTP/1.1" 200 2537
0:0:0:0:0:0:0:1 - - [15/Feb/2022:16:52:46 +0900] "GET /study/html1/naver/naverupdate.jsp?id=ddddd HTTP/1.1" 200 4631
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:25:02 +0900] "POST /study/html1/naver/naverupdate_ok.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:25:02 +0900] "GET /study/html1/naver/naverList.jsp HTTP/1.1" 200 6732
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:25:05 +0900] "GET /study/html1/naver/naverupdate.jsp?id=ddddd HTTP/1.1" 200 4631
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:25:12 +0900] "POST /study/html1/naver/naverupdate_ok.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:25:12 +0900] "GET /study/html1/naver/naverList.jsp HTTP/1.1" 200 6732
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:25:29 +0900] "GET /study/board/list.jsp HTTP/1.1" 200 2537
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:25:29 +0900] "GET /study/board/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:25:29 +0900] "GET /study/board/css/list.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:25:30 +0900] "GET /study/board/created.jsp HTTP/1.1" 200 3274
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:25:30 +0900] "GET /study/board/css/created.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:25:30 +0900] "GET /study/board/js/util.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:25:55 +0900] "POST /study/board/created_ok.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:19:25:55 +0900] "GET /study/board/list.jsp HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [15/Feb/2022:20:22:10 +0900] "GET /study/html1/naver/naverupdate.jsp?id=ddddd HTTP/1.1" 200 4631
0:0:0:0:0:0:0:1 - - [15/Feb/2022:20:24:25 +0900] "GET /study/html1/naver/naver.jsp HTTP/1.1" 200 5288
0:0:0:0:0:0:0:1 - - [15/Feb/2022:20:25:32 +0900] "GET /study/score/write.jsp HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [15/Feb/2022:20:25:47 +0900] "POST /study/score/write_ok.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:20:25:47 +0900] "GET /study/score/list.jsp HTTP/1.1" 200 6342
0:0:0:0:0:0:0:1 - - [15/Feb/2022:20:26:16 +0900] "GET /study/score/update.jsp?hak=7171 HTTP/1.1" 200 2916
0:0:0:0:0:0:0:1 - - [15/Feb/2022:20:26:33 +0900] "GET /study/score/write.jsp HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [15/Feb/2022:20:36:38 +0900] "GET /study/score/update.jsp?hak=7171 HTTP/1.1" 200 2916
0:0:0:0:0:0:0:1 - - [15/Feb/2022:20:42:04 +0900] "GET /study/score/update.jsp?hak=7171 HTTP/1.1" 200 2916
0:0:0:0:0:0:0:1 - - [15/Feb/2022:20:42:07 +0900] "POST /study/score/update_ok.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:20:42:07 +0900] "GET /study/score/list.jsp HTTP/1.1" 200 6340
0:0:0:0:0:0:0:1 - - [15/Feb/2022:20:42:23 +0900] "GET /study/score/delete_ok.jsp?hak=7777 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:20:42:23 +0900] "GET /study/score/list.jsp HTTP/1.1" 200 5762
0:0:0:0:0:0:0:1 - - [15/Feb/2022:20:42:25 +0900] "GET /study/score/write.jsp HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [15/Feb/2022:20:42:35 +0900] "POST /study/score/write_ok.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2022:20:42:35 +0900] "GET /study/score/list.jsp HTTP/1.1" 200 6340
0:0:0:0:0:0:0:1 - - [15/Feb/2022:20:52:03 +0900] "GET /study/html1/naver/naver.jsp HTTP/1.1" 200 5288
0:0:0:0:0:0:0:1 - - [15/Feb/2022:21:09:03 +0900] "GET /study/html1/naver/naver.jsp HTTP/1.1" 200 5288
0:0:0:0:0:0:0:1 - - [15/Feb/2022:21:09:37 +0900] "GET /study/html1/naver/naver_ok.jsp HTTP/1.1" 200 515
0:0:0:0:0:0:0:1 - - [15/Feb/2022:21:25:52 +0900] "GET /study/html1/naver/naverupdate.jsp?id=ddddd HTTP/1.1" 200 4631
0:0:0:0:0:0:0:1 - - [15/Feb/2022:21:28:11 +0900] "GET /study/html1/naver/naverList.jsp HTTP/1.1" 200 6730
